10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /app.bundle.11a52b6bdfd4db57e5c6.js HTTP/1.1" 200 752395 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /604.bundle.9477bed4d89c962cb3df.js HTTP/1.1" 200 5324 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /342.bundle.4e4dcc176d6c2f7851a6.js HTTP/1.1" 200 27226 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /417.bundle.0ec0dae1d39259a03193.js HTTP/1.1" 200 5561 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /743.bundle.58a76ef98d0f4120f602.js HTTP/1.1" 200 297888 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /579.css HTTP/1.1" 200 337 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /assets/favicon.ico HTTP/1.1" 200 5430 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /82.css HTTP/1.1" 200 230 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /775.bundle.f8f6f70fabcf5cbbd7db.js HTTP/1.1" 200 2474 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /957.bundle.dd46b7a4ddd3e6a28a17.js HTTP/1.1" 200 242070 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /82.bundle.09c4bd083eeeb8fdc426.js HTTP/1.1" 200 31520 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /774.bundle.0171646462dc3c8311f6.js HTTP/1.1" 200 74856 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /23.bundle.8fdf916770f44e0ecae2.js HTTP/1.1" 200 2654 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:30 +0000] "GET /181.bundle.416ea75610ad0ca94b11.js HTTP/1.1" 200 6106 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:31 +0000] "GET /613.bundle.f562ccaed9145b9925fe.js HTTP/1.1" 200 2463 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:31 +0000] "GET /281.bundle.a4d23fa72d5b531b6969.js HTTP/1.1" 200 1334 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:31 +0000] "GET /359.bundle.22f2a4c9fca4837166f1.js HTTP/1.1" 200 3085 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:34:31 +0000] "GET /370.bundle.7f36858fb81f0a7d279e.js HTTP/1.1" 200 3412 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
144.30.5.99 - - [24/Nov/2023:18:38:53 +0000] "\x16\x03\x01\x00\xF2\x01\x00\x00\xEE\x03\x03e`\xED\xBDwf\xE7\x8A2\x98\x10(\xD4\xFDT\x96\x19K\x07{\xD3M\xBCy\x84\x81\xBA\x95\xBA\xC6K\xE6\x00\x00\x84\xC00\xC0,\xC0(\xC0$\xC0\x14\xC0" 400 154 "-" "-"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET / HTTP/1.1" 200 1139 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /app-config.js HTTP/1.1" 200 605 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /app.bundle.css HTTP/1.1" 200 16966 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /init-service-worker.js HTTP/1.1" 200 456 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /app.bundle.11a52b6bdfd4db57e5c6.js HTTP/1.1" 200 752387 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /604.bundle.9477bed4d89c962cb3df.js HTTP/1.1" 200 5324 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /417.bundle.0ec0dae1d39259a03193.js HTTP/1.1" 200 5561 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /342.bundle.4e4dcc176d6c2f7851a6.js HTTP/1.1" 200 27226 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /579.css HTTP/1.1" 200 337 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /82.css HTTP/1.1" 200 230 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /assets/favicon.ico HTTP/1.1" 200 5430 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /743.bundle.58a76ef98d0f4120f602.js HTTP/1.1" 200 297888 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /775.bundle.f8f6f70fabcf5cbbd7db.js HTTP/1.1" 200 2474 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /957.bundle.dd46b7a4ddd3e6a28a17.js HTTP/1.1" 200 242070 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /82.bundle.09c4bd083eeeb8fdc426.js HTTP/1.1" 200 31520 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:03 +0000] "GET /774.bundle.0171646462dc3c8311f6.js HTTP/1.1" 200 74856 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:04 +0000] "GET /181.bundle.416ea75610ad0ca94b11.js HTTP/1.1" 200 6106 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:04 +0000] "GET /23.bundle.8fdf916770f44e0ecae2.js HTTP/1.1" 200 2654 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:04 +0000] "GET /359.bundle.22f2a4c9fca4837166f1.js HTTP/1.1" 200 3085 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:04 +0000] "GET /281.bundle.a4d23fa72d5b531b6969.js HTTP/1.1" 200 1334 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:04 +0000] "GET /613.bundle.f562ccaed9145b9925fe.js HTTP/1.1" 200 2463 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:04 +0000] "GET /370.bundle.7f36858fb81f0a7d279e.js HTTP/1.1" 200 3412 "http://tcia-dcmw-1.ad.uams.edu/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
144.30.5.99 - - [24/Nov/2023:18:39:16 +0000] "\x16\x03\x01\x00\xF2\x01\x00\x00\xEE\x03\x03e`\xED\xD4I\xDA\xA1\xB6\x9E\x1A\xF3\x1E\xF8-\x90" 400 154 "-" "-"
144.30.5.99 - - [24/Nov/2023:18:39:16 +0000] "\x16\x03\x01\x00\xF2\x01\x00\x00\xEE\x03\x03e`\xED\xD4O\xD57\x08\xC8f\x05 \xFB\x06X\x0F\xD7\xD7\xCE\x8CT\xF3\xB6\xF4\x90\xAE\x8A\xD3\xD4X\xB4\x98\x00\x00\x84\xC00\xC0,\xC0(\xC0$\xC0\x14\xC0" 400 154 "-" "-"
144.30.5.99 - - [24/Nov/2023:18:39:16 +0000] "\x16\x03\x01\x00\xF2\x01\x00\x00\xEE\x03\x03e`\xED\xD4\xA0\xD8\x8B\xAC\x19\xD6\xA9$\xB8\x9C?\x1Ep,\xAC\xAB\xFC\xF6\xEES\x9F^\x91\xC76\xD85\x06\x00\x00\x84\xC00\xC0,\xC0(\xC0$\xC0\x14\xC0" 400 154 "-" "-"
10.106.6.42 - - [24/Nov/2023:18:39:50 +0000] "GET /callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f HTTP/1.1" 200 1139 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:50 +0000] "GET /app-config.js HTTP/1.1" 200 605 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:50 +0000] "GET /app.bundle.css HTTP/1.1" 200 16966 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:50 +0000] "GET /init-service-worker.js HTTP/1.1" 200 456 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:50 +0000] "GET /app.bundle.11a52b6bdfd4db57e5c6.js HTTP/1.1" 200 752395 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /579.css HTTP/1.1" 200 337 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /775.bundle.f8f6f70fabcf5cbbd7db.js HTTP/1.1" 200 2474 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /743.bundle.58a76ef98d0f4120f602.js HTTP/1.1" 200 297888 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /417.bundle.0ec0dae1d39259a03193.js HTTP/1.1" 200 5561 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /604.bundle.9477bed4d89c962cb3df.js HTTP/1.1" 200 5324 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /342.bundle.4e4dcc176d6c2f7851a6.js HTTP/1.1" 200 27226 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /82.css HTTP/1.1" 200 230 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /assets/favicon.ico HTTP/1.1" 200 5430 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /774.bundle.0171646462dc3c8311f6.js HTTP/1.1" 200 74856 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /957.bundle.dd46b7a4ddd3e6a28a17.js HTTP/1.1" 200 242070 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /82.bundle.09c4bd083eeeb8fdc426.js HTTP/1.1" 200 31520 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /181.bundle.416ea75610ad0ca94b11.js HTTP/1.1" 200 6106 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /23.bundle.8fdf916770f44e0ecae2.js HTTP/1.1" 200 2654 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /370.bundle.7f36858fb81f0a7d279e.js HTTP/1.1" 200 3412 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /281.bundle.a4d23fa72d5b531b6969.js HTTP/1.1" 200 1334 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
10.106.6.42 - - [24/Nov/2023:18:39:51 +0000] "GET /359.bundle.22f2a4c9fca4837166f1.js HTTP/1.1" 200 3085 "http://tcia-dcmw-1.ad.uams.edu/callback?state=af32a774fca848b4b8a4ed31e868dbfa&session_state=f44ac1d5-e0da-47d6-b783-2f7d01ccb889&code=a220a4f4-57d8-4717-a94a-3415b4f1aa65.f44ac1d5-e0da-47d6-b783-2f7d01ccb889.da39edea-b97c-4a6d-bb51-adeea1efbc8f" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36"
